t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560656,1286,5.536775,0.000000,0.000000,0.000000,events/second
1556560659,1286,5.466185,0.000000,0.000000,0.000000,events/second
1556560662,1286,5.397202,0.000000,0.000000,0.000000,events/second
1556560665,1286,5.330042,0.000000,0.000000,0.000000,events/second
1556560668,1286,5.264820,0.000000,0.000000,0.000000,events/second
1556560671,1290,5.217037,0.000000,0.000000,0.000000,events/second
1556560674,1290,5.154499,0.000000,0.000000,0.000000,events/second
1556560677,1290,5.093544,0.000000,0.000000,0.000000,events/second
1556560680,1290,5.033891,0.000000,0.000000,0.000000,events/second
1556560683,1290,4.975576,0.000000,0.000000,0.000000,events/second
1556560686,1290,4.918476,0.000000,0.000000,0.000000,events/second
1556560689,1290,4.863061,0.000000,0.000000,0.000000,events/second
1556560692,1294,4.823622,0.000000,0.000000,0.000000,events/second
1556560695,1294,4.770272,0.000000,0.000000,0.000000,events/second
1556560698,1294,4.718096,0.000000,0.000000,0.000000,events/second
1556560701,1294,4.667021,0.000000,0.000000,0.000000,events/second
1556560704,1294,4.617063,0.000000,0.000000,0.000000,events/second
1556560707,1321,4.663505,0.000000,0.000000,0.000000,events/second
1556560710,1321,4.614602,0.000000,0.000000,0.000000,events/second
1556560713,1325,4.580591,0.000000,0.000000,0.000000,events/second
1556560716,1325,4.533587,0.000000,0.000000,0.000000,events/second
1556560719,1325,4.487544,0.000000,0.000000,0.000000,events/second
1556560722,1325,4.442377,0.000000,0.000000,0.000000,events/second
1556560725,1325,4.398167,0.000000,0.000000,0.000000,events/second
1556560728,1325,4.354769,0.000000,0.000000,0.000000,events/second
1556560731,1325,4.312272,0.000000,0.000000,0.000000,events/second
1556560734,1329,4.283475,0.000000,0.000000,0.000000,events/second
1556560737,1329,4.242460,0.000000,0.000000,0.000000,events/second
1556560740,1329,4.202198,0.000000,0.000000,0.000000,events/second
1556560743,1329,4.162715,0.000000,0.000000,0.000000,events/second
1556560746,1329,4.123977,0.000000,0.000000,0.000000,events/second
1556560749,1329,4.085922,0.000000,0.000000,0.000000,events/second
1556560752,1333,4.060770,0.000000,0.000000,0.000000,events/second
1556560755,1333,4.024004,0.000000,0.000000,0.000000,events/second
1556560758,1333,3.987850,0.000000,0.000000,0.000000,events/second
1556560761,1333,3.952355,0.000000,0.000000,0.000000,events/second
1556560764,1333,3.917568,0.000000,0.000000,0.000000,events/second
1556560767,1360,3.961969,0.000000,0.000000,0.000000,events/second
1556560770,1360,3.927608,0.000000,0.000000,0.000000,events/second
1556560773,1364,3.905370,0.000000,0.000000,0.000000,events/second
1556560776,1364,3.872108,0.000000,0.000000,0.000000,events/second
1556560779,1364,3.839377,0.000000,0.000000,0.000000,events/second
1556560782,1364,3.807258,0.000000,0.000000,0.000000,events/second
1556560785,1364,3.775634,0.000000,0.000000,0.000000,events/second
1556560788,1364,3.744547,0.000000,0.000000,0.000000,events/second
1556560791,1364,3.713959,0.000000,0.000000,0.000000,events/second
1556560794,1368,3.694638,0.000000,0.000000,0.000000,events/second
1556560797,1368,3.664972,0.000000,0.000000,0.000000,events/second
1556560800,1368,3.635748,0.000000,0.000000,0.000000,events/second
1556560803,1368,3.607007,0.000000,0.000000,0.000000,events/second
1556560806,1368,3.578662,0.000000,0.000000,0.000000,events/second
1556560809,1368,3.550828,0.000000,0.000000,0.000000,events/second
1556560812,1368,3.523360,0.000000,0.000000,0.000000,events/second
1556560815,1372,3.506600,0.000000,0.000000,0.000000,events/second
1556560818,1372,3.479893,0.000000,0.000000,0.000000,events/second
1556560821,1372,3.453627,0.000000,0.000000,0.000000,events/second
1556560824,1372,3.427740,0.000000,0.000000,0.000000,events/second
1556560827,1399,3.469214,0.000000,0.000000,0.000000,events/second
