t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558498,14,0.030302,0.000000,0.000000,0.000000,events/second
1556558501,14,0.030107,0.000000,0.000000,0.000000,events/second
1556558504,14,0.029914,0.000000,0.000000,0.000000,events/second
1556558507,14,0.029723,0.000000,0.000000,0.000000,events/second
1556558510,14,0.029535,0.000000,0.000000,0.000000,events/second
1556558513,14,0.029349,0.000000,0.000000,0.000000,events/second
1556558516,14,0.029166,0.000000,0.000000,0.000000,events/second
1556558519,14,0.028985,0.000000,0.000000,0.000000,events/second
1556558522,14,0.028806,0.000000,0.000000,0.000000,events/second
1556558525,14,0.028629,0.000000,0.000000,0.000000,events/second
1556558528,14,0.028454,0.000000,0.000000,0.000000,events/second
1556558531,14,0.028282,0.000000,0.000000,0.000000,events/second
1556558534,14,0.028112,0.000000,0.000000,0.000000,events/second
1556558537,14,0.027943,0.000000,0.000000,0.000000,events/second
1556558540,14,0.027777,0.000000,0.000000,0.000000,events/second
1556558543,14,0.027613,0.000000,0.000000,0.000000,events/second
1556558546,14,0.027450,0.000000,0.000000,0.000000,events/second
1556558549,14,0.027290,0.000000,0.000000,0.000000,events/second
1556558552,14,0.027131,0.000000,0.000000,0.000000,events/second
1556558555,14,0.026975,0.000000,0.000000,0.000000,events/second
1556558558,14,0.026819,0.000000,0.000000,0.000000,events/second
1556558561,14,0.026666,0.000000,0.000000,0.000000,events/second
1556558564,15,0.028408,0.000000,0.000000,0.000000,events/second
1556558567,15,0.028248,0.000000,0.000000,0.000000,events/second
1556558570,15,0.028089,0.000000,0.000000,0.000000,events/second
1556558573,15,0.027932,0.000000,0.000000,0.000000,events/second
1556558576,15,0.027777,0.000000,0.000000,0.000000,events/second
1556558579,15,0.027624,0.000000,0.000000,0.000000,events/second
1556558582,15,0.027472,0.000000,0.000000,0.000000,events/second
1556558585,15,0.027322,0.000000,0.000000,0.000000,events/second
1556558588,15,0.027174,0.000000,0.000000,0.000000,events/second
1556558591,15,0.027026,0.000000,0.000000,0.000000,events/second
