t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558756,145,0.201387,0.000000,0.000000,0.000000,events/second
1556558759,145,0.200551,0.000000,0.000000,0.000000,events/second
1556558762,145,0.199722,0.000000,0.000000,0.000000,events/second
1556558765,145,0.198898,0.000000,0.000000,0.000000,events/second
1556558768,145,0.198083,0.000000,0.000000,0.000000,events/second
1556558771,145,0.197276,0.000000,0.000000,0.000000,events/second
1556558774,145,0.196475,0.000000,0.000000,0.000000,events/second
1556558777,145,0.195679,0.000000,0.000000,0.000000,events/second
1556558780,145,0.194887,0.000000,0.000000,0.000000,events/second
1556558783,145,0.194104,0.000000,0.000000,0.000000,events/second
1556558786,145,0.193331,0.000000,0.000000,0.000000,events/second
1556558789,145,0.192557,0.000000,0.000000,0.000000,events/second
1556558792,145,0.191796,0.000000,0.000000,0.000000,events/second
1556558795,145,0.191039,0.000000,0.000000,0.000000,events/second
1556558798,145,0.190287,0.000000,0.000000,0.000000,events/second
1556558801,145,0.189538,0.000000,0.000000,0.000000,events/second
1556558804,145,0.188800,0.000000,0.000000,0.000000,events/second
1556558807,145,0.188065,0.000000,0.000000,0.000000,events/second
1556558810,145,0.187337,0.000000,0.000000,0.000000,events/second
1556558813,145,0.186612,0.000000,0.000000,0.000000,events/second
1556558816,145,0.185896,0.000000,0.000000,0.000000,events/second
1556558819,145,0.185184,0.000000,0.000000,0.000000,events/second
1556558822,145,0.184476,0.000000,0.000000,0.000000,events/second
1556558825,145,0.183775,0.000000,0.000000,0.000000,events/second
1556558828,145,0.183078,0.000000,0.000000,0.000000,events/second
1556558831,145,0.182387,0.000000,0.000000,0.000000,events/second
1556558834,145,0.181701,0.000000,0.000000,0.000000,events/second
1556558837,145,0.181022,0.000000,0.000000,0.000000,events/second
1556558840,145,0.180345,0.000000,0.000000,0.000000,events/second
1556558843,145,0.179676,0.000000,0.000000,0.000000,events/second
1556558846,145,0.179010,0.000000,0.000000,0.000000,events/second
1556558849,145,0.178350,0.000000,0.000000,0.000000,events/second
1556558852,145,0.177693,0.000000,0.000000,0.000000,events/second
1556558855,145,0.177041,0.000000,0.000000,0.000000,events/second
1556558858,145,0.176397,0.000000,0.000000,0.000000,events/second
1556558861,145,0.175755,0.000000,0.000000,0.000000,events/second
1556558864,145,0.175118,0.000000,0.000000,0.000000,events/second
1556558867,145,0.174486,0.000000,0.000000,0.000000,events/second
1556558870,145,0.173858,0.000000,0.000000,0.000000,events/second
1556558873,145,0.173237,0.000000,0.000000,0.000000,events/second
1556558876,145,0.172617,0.000000,0.000000,0.000000,events/second
1556558879,145,0.172003,0.000000,0.000000,0.000000,events/second
1556558882,151,0.178486,0.000000,0.000000,0.000000,events/second
1556558885,151,0.177854,0.000000,0.000000,0.000000,events/second
1556558888,151,0.177228,0.000000,0.000000,0.000000,events/second
1556558891,151,0.176607,0.000000,0.000000,0.000000,events/second
1556558894,151,0.175989,0.000000,0.000000,0.000000,events/second
1556558897,151,0.175376,0.000000,0.000000,0.000000,events/second
1556558900,151,0.174767,0.000000,0.000000,0.000000,events/second
1556558903,151,0.174161,0.000000,0.000000,0.000000,events/second
1556558906,151,0.173562,0.000000,0.000000,0.000000,events/second
1556558909,151,0.172965,0.000000,0.000000,0.000000,events/second
1556558912,151,0.172372,0.000000,0.000000,0.000000,events/second
1556558915,151,0.171784,0.000000,0.000000,0.000000,events/second
1556558918,151,0.171198,0.000000,0.000000,0.000000,events/second
1556558921,151,0.170619,0.000000,0.000000,0.000000,events/second
1556558924,151,0.170043,0.000000,0.000000,0.000000,events/second
1556558927,151,0.169468,0.000000,0.000000,0.000000,events/second
1556558930,151,0.168901,0.000000,0.000000,0.000000,events/second
1556558933,151,0.168337,0.000000,0.000000,0.000000,events/second
1556558936,151,0.167776,0.000000,0.000000,0.000000,events/second
1556558939,151,0.167219,0.000000,0.000000,0.000000,events/second
1556558942,151,0.166666,0.000000,0.000000,0.000000,events/second
1556558945,151,0.166115,0.000000,0.000000,0.000000,events/second
1556558948,151,0.165568,0.000000,0.000000,0.000000,events/second
1556558951,151,0.165025,0.000000,0.000000,0.000000,events/second
1556558954,151,0.164486,0.000000,0.000000,0.000000,events/second
1556558957,151,0.163951,0.000000,0.000000,0.000000,events/second
1556558960,151,0.163419,0.000000,0.000000,0.000000,events/second
1556558963,151,0.162890,0.000000,0.000000,0.000000,events/second
1556558966,151,0.162362,0.000000,0.000000,0.000000,events/second
1556558969,151,0.161840,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,83,27.176904,0.000000,0.000000,0.000000,events/second
1556559424,83,13.839305,0.000000,0.000000,0.000000,events/second
1556559427,100,11.098501,0.000000,0.000000,0.000000,events/second
1556559430,100,8.325638,0.000000,0.000000,0.000000,events/second
1556559433,100,6.664386,0.000000,0.000000,0.000000,events/second
1556559436,100,5.554150,0.000000,0.000000,0.000000,events/second
1556559439,100,4.761282,0.000000,0.000000,0.000000,events/second
1556559442,100,4.167428,0.000000,0.000000,0.000000,events/second
1556559445,100,3.704221,0.000000,0.000000,0.000000,events/second
1556559448,100,3.333430,0.000000,0.000000,0.000000,events/second
1556559451,100,3.030520,0.000000,0.000000,0.000000,events/second
1556559454,100,2.777711,0.000000,0.000000,0.000000,events/second
1556559457,100,2.563634,0.000000,0.000000,0.000000,events/second
1556559460,100,2.380894,0.000000,0.000000,0.000000,events/second
1556559463,100,2.221944,0.000000,0.000000,0.000000,events/second
1556559466,100,2.083217,0.000000,0.000000,0.000000,events/second
1556559469,100,1.960560,0.000000,0.000000,0.000000,events/second
1556559472,100,1.852002,0.000000,0.000000,0.000000,events/second
1556559475,100,1.754407,0.000000,0.000000,0.000000,events/second
1556559478,100,1.666777,0.000000,0.000000,0.000000,events/second
1556559481,100,1.587084,0.000000,0.000000,0.000000,events/second
1556559484,100,1.515133,0.000000,0.000000,0.000000,events/second
1556559487,100,1.449201,0.000000,0.000000,0.000000,events/second
1556559490,100,1.388871,0.000000,0.000000,0.000000,events/second
1556559493,100,1.333254,0.000000,0.000000,0.000000,events/second
1556559496,100,1.282073,0.000000,0.000000,0.000000,events/second
1556559499,100,1.234622,0.000000,0.000000,0.000000,events/second
1556559502,100,1.190570,0.000000,0.000000,0.000000,events/second
