t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559969,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559972,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559975,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559978,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559981,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559984,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559987,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559990,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559993,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559996,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559999,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560002,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560005,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560008,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560011,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560014,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560017,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560020,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560023,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560026,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560029,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560032,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560035,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560038,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560041,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560044,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560047,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560050,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560053,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560056,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560059,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560062,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560065,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560068,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560071,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560074,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560077,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560080,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560083,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560086,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560089,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560092,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560095,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560098,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560101,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560104,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560107,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560110,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560113,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560116,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560119,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560122,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560125,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560128,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560131,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560134,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560137,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560140,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560143,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560146,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560149,0,0.000000,0.000000,0.000000,0.000000,events/second
