t,value
1556559804,6.815817325807642E-5
1556559807,6.815817325807642E-5
1556559810,6.815817325807642E-5
1556559813,6.815817325807642E-5
1556559816,6.815817325807642E-5
1556559819,6.815817325807642E-5
1556559822,6.815817325807642E-5
1556559825,6.815817325807642E-5
1556559828,6.815817325807642E-5
1556559831,6.815817325807642E-5
1556559834,6.815817325807642E-5
1556559837,6.815817325807642E-5
1556559840,6.815817325807642E-5
1556559843,6.815817325807642E-5
1556559846,6.815817325807642E-5
1556559849,6.815817325807642E-5
1556559852,6.815817325807642E-5
1556559855,6.815817325807642E-5
1556559858,6.815817325807642E-5
1556559861,6.815817325807642E-5
1556559864,6.815817325807642E-5
1556559867,6.815817325807642E-5
1556559870,6.815817325807642E-5
1556559873,6.815817325807642E-5
1556559876,6.815817325807642E-5
1556559879,6.815817325807642E-5
1556559882,6.815817325807642E-5
1556559885,6.815817325807642E-5
1556559888,6.815817325807642E-5
1556559891,6.815817325807642E-5
1556559894,6.815817325807642E-5
1556559897,6.815817325807642E-5
1556559900,6.815817325807642E-5
1556559903,6.815817325807642E-5
1556559906,6.815817325807642E-5
1556559909,6.815817325807642E-5
1556559912,6.815817325807642E-5
1556559915,6.815817325807642E-5
1556559918,6.815817325807642E-5
1556559921,6.815817325807642E-5
1556559924,6.815817325807642E-5
1556559927,6.815817325807642E-5
1556559930,6.815817325807642E-5
1556559933,6.815817325807642E-5
1556559936,6.815817325807642E-5
1556559939,6.815817325807642E-5
1556559942,6.815817325807642E-5
1556559945,6.815817325807642E-5
1556559948,6.815817325807642E-5
1556559951,6.815817325807642E-5
1556559954,6.815817325807642E-5
1556559957,6.815817325807642E-5
1556559960,6.815817325807642E-5
1556559963,6.815817325807642E-5
1556559966,6.815817325807642E-5
1556559969,6.815817325807642E-5
1556559972,6.815817325807642E-5
1556559975,6.815817325807642E-5
1556559978,6.815817325807642E-5
1556559981,6.815817325807642E-5
1556559984,6.815817325807642E-5
1556559987,6.815817325807642E-5
1556559990,6.815817325807642E-5
1556559993,6.815817325807642E-5
1556559996,6.815817325807642E-5
1556559999,6.815817325807642E-5
1556560002,6.815817325807642E-5
1556560005,6.815817325807642E-5
1556560008,6.815817325807642E-5
1556560011,6.815817325807642E-5
1556560014,6.815817325807642E-5
1556560017,6.815817325807642E-5
1556560020,6.815817325807642E-5
1556560023,6.815817325807642E-5
1556560026,6.815817325807642E-5
1556560029,6.815817325807642E-5
1556560032,6.815817325807642E-5
1556560035,6.815817325807642E-5
1556560038,6.815817325807642E-5
1556560041,6.815817325807642E-5
1556560044,6.815817325807642E-5
1556560047,6.815817325807642E-5
1556560050,6.815817325807642E-5
1556560053,6.815817325807642E-5
1556560056,6.815817325807642E-5
1556560059,6.815817325807642E-5
1556560062,6.815817325807642E-5
1556560065,6.815817325807642E-5
1556560068,6.815817325807642E-5
1556560071,6.815817325807642E-5
1556560074,6.815817325807642E-5
1556560077,6.815817325807642E-5
1556560080,6.815817325807642E-5
1556560083,6.815817325807642E-5
1556560086,6.815817325807642E-5
1556560089,6.815817325807642E-5
1556560092,6.815817325807642E-5
1556560095,6.815817325807642E-5
1556560098,6.815817325807642E-5
1556560101,6.815817325807642E-5
1556560104,6.815817325807642E-5
1556560107,6.815817325807642E-5
1556560110,6.815817325807642E-5
1556560113,6.815817325807642E-5
1556560116,6.815817325807642E-5
1556560119,6.815817325807642E-5
1556560122,6.815817325807642E-5
1556560125,6.815817325807642E-5
1556560128,6.815817325807642E-5
1556560131,6.815817325807642E-5
1556560134,6.815817325807642E-5
1556560137,6.815817325807642E-5
1556560140,6.815817325807642E-5
1556560143,6.815817325807642E-5
1556560146,6.815817325807642E-5
1556560149,6.815817325807642E-5
1556560152,6.815817325807642E-5
1556560155,6.815817325807642E-5
1556560158,6.815817325807642E-5
1556560161,6.815817325807642E-5
1556560164,6.815817325807642E-5
1556560167,6.815817325807642E-5
1556560170,6.815817325807642E-5
1556560173,6.815817325807642E-5
1556560176,6.815817325807642E-5
1556560179,6.815817325807642E-5
1556560182,6.815817325807642E-5
1556560185,6.815817325807642E-5
1556560188,6.815817325807642E-5
1556560191,6.815817325807642E-5
1556560194,6.815817325807642E-5
1556560197,6.815817325807642E-5
1556560200,6.815817325807642E-5
1556560203,6.815817325807642E-5
1556560206,6.815817325807642E-5
1556560209,6.815817325807642E-5
1556560212,6.815817325807642E-5
1556560215,6.815817325807642E-5
1556560218,6.815817325807642E-5
1556560221,6.815817325807642E-5
1556560224,6.815817325807642E-5
1556560227,6.815817325807642E-5
1556560230,6.815817325807642E-5
1556560233,6.815817325807642E-5
1556560236,6.815817325807642E-5
1556560239,6.815817325807642E-5
1556560242,6.815817325807642E-5
1556560245,6.815817325807642E-5
1556560248,6.815817325807642E-5
1556560251,6.815817325807642E-5
1556560254,6.815817325807642E-5
1556560257,6.815817325807642E-5
1556560260,6.815817325807642E-5
1556560263,6.815817325807642E-5
1556560266,6.815817325807642E-5
1556560269,6.815817325807642E-5
1556560272,6.815817325807642E-5
1556560275,6.815817325807642E-5
1556560278,6.815817325807642E-5
1556560281,6.815817325807642E-5
1556560284,6.815817325807642E-5
1556560287,6.815817325807642E-5
1556560290,6.815817325807642E-5
1556560293,6.815817325807642E-5
1556560296,6.815817325807642E-5
1556560299,6.815817325807642E-5
1556560302,6.815817325807642E-5
1556560305,6.815817325807642E-5
1556560308,6.815817325807642E-5
1556560311,6.815817325807642E-5
1556560314,6.815817325807642E-5
1556560317,6.815817325807642E-5
1556560320,6.815817325807642E-5
1556560323,6.815817325807642E-5
1556560326,6.815817325807642E-5
1556560329,6.815817325807642E-5
1556560332,6.815817325807642E-5
1556560335,6.815817325807642E-5
1556560338,6.815817325807642E-5
1556560341,6.815817325807642E-5
1556560344,6.815817325807642E-5
1556560347,6.815817325807642E-5
1556560350,6.815817325807642E-5
1556560353,6.815817325807642E-5
1556560356,6.815817325807642E-5
1556560359,6.815817325807642E-5
1556560362,6.815817325807642E-5
1556560365,6.815817325807642E-5
1556560368,6.815817325807642E-5
1556560371,6.815817325807642E-5
1556560374,6.815817325807642E-5
1556560377,6.815817325807642E-5
1556560380,6.815817325807642E-5
1556560383,6.815817325807642E-5
1556560386,6.815817325807642E-5
1556560389,6.815817325807642E-5
1556560392,6.815817325807642E-5
1556560395,6.815817325807642E-5
1556560398,6.815817325807642E-5
1556560401,6.815817325807642E-5
1556560404,6.815817325807642E-5
1556560407,6.815817325807642E-5
1556560410,6.815817325807642E-5
1556560413,6.815817325807642E-5
1556560416,6.815817325807642E-5
1556560419,6.815817325807642E-5
1556560422,6.815817325807642E-5
1556560425,6.815817325807642E-5
1556560428,6.815817325807642E-5
1556560431,6.815817325807642E-5
1556560434,6.815817325807642E-5
1556560437,6.815817325807642E-5
1556560440,6.815817325807642E-5
1556560443,6.815817325807642E-5
1556560446,6.815817325807642E-5
1556560449,6.815817325807642E-5
1556560452,6.815817325807642E-5
1556560455,6.815817325807642E-5
1556560458,6.815817325807642E-5
1556560461,6.815817325807642E-5
1556560464,6.815817325807642E-5
1556560467,6.815817325807642E-5
1556560470,6.815817325807642E-5
1556560473,6.815817325807642E-5
1556560476,6.815817325807642E-5
1556560479,6.815817325807642E-5
1556560482,6.815817325807642E-5
1556560485,6.815817325807642E-5
1556560488,6.815817325807642E-5
1556560491,6.815817325807642E-5
1556560494,6.815817325807642E-5
1556560497,6.815817325807642E-5
1556560500,6.815817325807642E-5
1556560503,6.815817325807642E-5
1556560506,6.815817325807642E-5
1556560509,6.815817325807642E-5
1556560512,6.815817325807642E-5
1556560515,6.815817325807642E-5
1556560518,6.815817325807642E-5
1556560521,6.815817325807642E-5
1556560524,6.815817325807642E-5
1556560527,6.815817325807642E-5
1556560530,6.815817325807642E-5
1556560533,6.815817325807642E-5
1556560536,6.815817325807642E-5
1556560539,6.815817325807642E-5
1556560542,6.815817325807642E-5
1556560545,6.815817325807642E-5
1556560548,6.815817325807642E-5
1556560551,6.815817325807642E-5
1556560554,6.815817325807642E-5
1556560557,6.815817325807642E-5
1556560560,6.815817325807642E-5
1556560563,6.815817325807642E-5
1556560566,6.815817325807642E-5
1556560569,6.815817325807642E-5
1556560572,6.815817325807642E-5
1556560575,6.815817325807642E-5
1556560578,6.815817325807642E-5
1556560581,6.815817325807642E-5
1556560584,6.815817325807642E-5
1556560587,6.815817325807642E-5
1556560590,6.815817325807642E-5
1556560593,6.815817325807642E-5
1556560596,6.815817325807642E-5
1556560599,6.815817325807642E-5
1556560602,6.815817325807642E-5
1556560605,6.815817325807642E-5
1556560608,6.815817325807642E-5
1556560611,6.815817325807642E-5
1556560614,6.815817325807642E-5
1556560617,6.815817325807642E-5
1556560620,6.815817325807642E-5
1556560623,6.815817325807642E-5
1556560626,6.815817325807642E-5
1556560629,6.815817325807642E-5
1556560632,6.815817325807642E-5
1556560635,6.815817325807642E-5
1556560638,6.815817325807642E-5
1556560641,6.815817325807642E-5
1556560644,6.815817325807642E-5
1556560647,6.815817325807642E-5
1556560650,6.815817325807642E-5
1556560653,6.815817325807642E-5
1556560656,6.944417652709673E-5
1556560659,6.944417652709673E-5
1556560662,6.944417652709673E-5
1556560665,6.944417652709673E-5
1556560668,6.944417652709673E-5
1556560671,6.944417652709673E-5
1556560674,6.944417652709673E-5
1556560677,6.944417652709673E-5
1556560680,6.944417652709673E-5
1556560683,6.944417652709673E-5
1556560686,6.944417652709673E-5
1556560689,6.944417652709673E-5
1556560692,6.944417652709673E-5
1556560695,6.944417652709673E-5
1556560698,6.944417652709673E-5
1556560701,6.944417652709673E-5
1556560704,6.944417652709673E-5
1556560707,6.944417652709673E-5
1556560710,6.944417652709673E-5
1556560713,6.944417652709673E-5
1556560716,6.944417652709673E-5
1556560719,6.944417652709673E-5
1556560722,6.944417652709673E-5
1556560725,6.944417652709673E-5
1556560728,6.944417652709673E-5
1556560731,6.944417652709673E-5
1556560734,6.944417652709673E-5
1556560737,6.944417652709673E-5
1556560740,6.944417652709673E-5
1556560743,6.944417652709673E-5
1556560746,6.944417652709673E-5
1556560749,6.944417652709673E-5
1556560752,6.944417652709673E-5
1556560755,6.944417652709673E-5
1556560758,6.944417652709673E-5
1556560761,6.944417652709673E-5
1556560764,6.944417652709673E-5
1556560767,6.944417652709673E-5
1556560770,6.944417652709673E-5
1556560773,6.944417652709673E-5
1556560776,6.944417652709673E-5
1556560779,6.944417652709673E-5
1556560782,6.944417652709673E-5
1556560785,6.944417652709673E-5
1556560788,6.944417652709673E-5
1556560791,6.944417652709673E-5
1556560794,6.944417652709673E-5
1556560797,6.944417652709673E-5
1556560800,6.944417652709673E-5
1556560803,6.944417652709673E-5
1556560806,6.944417652709673E-5
1556560809,6.944417652709673E-5
1556560812,6.944417652709673E-5
1556560815,6.944417652709673E-5
1556560818,6.944417652709673E-5
1556560821,6.944417652709673E-5
1556560824,6.944417652709673E-5
1556560827,6.944417652709673E-5
1556560830,6.944417652709673E-5
1556560833,6.944417652709673E-5
1556560836,6.944417652709673E-5
1556560839,6.944417652709673E-5
1556560842,6.944417652709673E-5
1556560845,6.944417652709673E-5
1556560848,6.944417652709673E-5
1556560851,6.944417652709673E-5
1556560854,6.944417652709673E-5
1556560857,6.944417652709673E-5
1556560860,6.944417652709673E-5
1556560863,6.944417652709673E-5
1556560866,6.944417652709673E-5
1556560869,6.944417652709673E-5
1556560872,6.944417652709673E-5
1556560875,6.944417652709673E-5
1556560878,6.944417652709673E-5
1556560881,6.944417652709673E-5
1556560884,6.944417652709673E-5
1556560887,6.944417652709673E-5
1556560890,6.944417652709673E-5
1556560893,6.944417652709673E-5
1556560896,6.944417652709673E-5
1556560899,6.944417652709673E-5
1556560902,6.944417652709673E-5
1556560905,6.944417652709673E-5
1556560908,6.944417652709673E-5
1556560911,6.944417652709673E-5
1556560914,6.944417652709673E-5
1556560917,6.944417652709673E-5
1556560920,6.944417652709673E-5
1556560923,6.944417652709673E-5
1556560926,6.944417652709673E-5
1556560929,6.944417652709673E-5
1556560932,6.944417652709673E-5
1556560935,6.944417652709673E-5
1556560938,6.944417652709673E-5
1556560941,6.944417652709673E-5
1556560944,6.944417652709673E-5
1556560947,6.944417652709673E-5
