t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559579,56,0.126124,0.000000,0.000000,0.000000,events/second
1556559582,57,0.127516,0.000000,0.000000,0.000000,events/second
1556559585,57,0.126665,0.000000,0.000000,0.000000,events/second
1556559588,57,0.125823,0.000000,0.000000,0.000000,events/second
1556559591,57,0.124995,0.000000,0.000000,0.000000,events/second
1556559594,57,0.124178,0.000000,0.000000,0.000000,events/second
1556559597,57,0.123374,0.000000,0.000000,0.000000,events/second
1556559600,59,0.126880,0.000000,0.000000,0.000000,events/second
1556559603,60,0.128200,0.000000,0.000000,0.000000,events/second
1556559606,60,0.127384,0.000000,0.000000,0.000000,events/second
1556559609,60,0.126580,0.000000,0.000000,0.000000,events/second
1556559612,60,0.125784,0.000000,0.000000,0.000000,events/second
1556559615,60,0.124998,0.000000,0.000000,0.000000,events/second
1556559618,60,0.124222,0.000000,0.000000,0.000000,events/second
1556559621,62,0.127570,0.000000,0.000000,0.000000,events/second
1556559624,63,0.128830,0.000000,0.000000,0.000000,events/second
1556559627,63,0.128046,0.000000,0.000000,0.000000,events/second
1556559630,63,0.127269,0.000000,0.000000,0.000000,events/second
1556559633,63,0.126501,0.000000,0.000000,0.000000,events/second
1556559636,63,0.125744,0.000000,0.000000,0.000000,events/second
1556559639,63,0.124998,0.000000,0.000000,0.000000,events/second
1556559642,65,0.128201,0.000000,0.000000,0.000000,events/second
1556559645,66,0.129407,0.000000,0.000000,0.000000,events/second
1556559648,66,0.128653,0.000000,0.000000,0.000000,events/second
1556559651,66,0.127905,0.000000,0.000000,0.000000,events/second
1556559654,66,0.127163,0.000000,0.000000,0.000000,events/second
1556559657,66,0.126435,0.000000,0.000000,0.000000,events/second
1556559660,66,0.125713,0.000000,0.000000,0.000000,events/second
1556559663,68,0.128784,0.000000,0.000000,0.000000,events/second
1556559666,69,0.129939,0.000000,0.000000,0.000000,events/second
1556559669,69,0.129212,0.000000,0.000000,0.000000,events/second
1556559672,69,0.128490,0.000000,0.000000,0.000000,events/second
1556559675,69,0.127773,0.000000,0.000000,0.000000,events/second
1556559678,69,0.127070,0.000000,0.000000,0.000000,events/second
1556559681,69,0.126372,0.000000,0.000000,0.000000,events/second
1556559684,72,0.131144,0.000000,0.000000,0.000000,events/second
1556559687,72,0.130432,0.000000,0.000000,0.000000,events/second
1556559690,72,0.129726,0.000000,0.000000,0.000000,events/second
1556559693,72,0.129030,0.000000,0.000000,0.000000,events/second
1556559696,72,0.128341,0.000000,0.000000,0.000000,events/second
1556559699,72,0.127656,0.000000,0.000000,0.000000,events/second
1556559702,72,0.126983,0.000000,0.000000,0.000000,events/second
1556559705,75,0.131578,0.000000,0.000000,0.000000,events/second
1556559708,75,0.130888,0.000000,0.000000,0.000000,events/second
1556559711,75,0.130206,0.000000,0.000000,0.000000,events/second
1556559714,75,0.129532,0.000000,0.000000,0.000000,events/second
1556559717,75,0.128865,0.000000,0.000000,0.000000,events/second
1556559720,75,0.128204,0.000000,0.000000,0.000000,events/second
1556559723,75,0.127550,0.000000,0.000000,0.000000,events/second
1556559726,78,0.131976,0.000000,0.000000,0.000000,events/second
1556559729,78,0.131312,0.000000,0.000000,0.000000,events/second
1556559732,78,0.130652,0.000000,0.000000,0.000000,events/second
1556559735,78,0.129997,0.000000,0.000000,0.000000,events/second
1556559738,78,0.129351,0.000000,0.000000,0.000000,events/second
1556559741,78,0.128711,0.000000,0.000000,0.000000,events/second
1556559744,78,0.128078,0.000000,0.000000,0.000000,events/second
1556559747,81,0.132350,0.000000,0.000000,0.000000,events/second
1556559750,81,0.131704,0.000000,0.000000,0.000000,events/second
1556559753,81,0.131065,0.000000,0.000000,0.000000,events/second
1556559756,81,0.130433,0.000000,0.000000,0.000000,events/second
1556559759,81,0.129807,0.000000,0.000000,0.000000,events/second
1556559762,81,0.129181,0.000000,0.000000,0.000000,events/second
1556559765,84,0.133330,0.000000,0.000000,0.000000,events/second
1556559768,84,0.132698,0.000000,0.000000,0.000000,events/second
1556559771,84,0.132074,0.000000,0.000000,0.000000,events/second
1556559774,84,0.131454,0.000000,0.000000,0.000000,events/second
1556559777,84,0.130839,0.000000,0.000000,0.000000,events/second
1556559780,84,0.130230,0.000000,0.000000,0.000000,events/second
1556559783,84,0.129627,0.000000,0.000000,0.000000,events/second
1556559786,87,0.133639,0.000000,0.000000,0.000000,events/second
1556559789,87,0.133024,0.000000,0.000000,0.000000,events/second
1556559792,87,0.132418,0.000000,0.000000,0.000000,events/second
1556559795,87,0.131817,0.000000,0.000000,0.000000,events/second
1556559798,87,0.131221,0.000000,0.000000,0.000000,events/second
1556559801,87,0.130629,0.000000,0.000000,0.000000,events/second
