t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559639,266,0.527790,0.000000,0.000000,0.000000,events/second
1556559642,276,0.544381,0.000000,0.000000,0.000000,events/second
1556559645,279,0.547061,0.000000,0.000000,0.000000,events/second
1556559648,279,0.543871,0.000000,0.000000,0.000000,events/second
1556559651,279,0.540709,0.000000,0.000000,0.000000,events/second
1556559654,279,0.537570,0.000000,0.000000,0.000000,events/second
1556559657,279,0.534496,0.000000,0.000000,0.000000,events/second
1556559660,279,0.531441,0.000000,0.000000,0.000000,events/second
1556559663,289,0.547350,0.000000,0.000000,0.000000,events/second
1556559666,292,0.549906,0.000000,0.000000,0.000000,events/second
1556559669,292,0.546829,0.000000,0.000000,0.000000,events/second
1556559672,292,0.543773,0.000000,0.000000,0.000000,events/second
1556559675,292,0.540740,0.000000,0.000000,0.000000,events/second
1556559678,292,0.537766,0.000000,0.000000,0.000000,events/second
1556559681,292,0.534810,0.000000,0.000000,0.000000,events/second
1556559684,305,0.555558,0.000000,0.000000,0.000000,events/second
1556559687,305,0.552542,0.000000,0.000000,0.000000,events/second
1556559690,305,0.549554,0.000000,0.000000,0.000000,events/second
1556559693,305,0.546605,0.000000,0.000000,0.000000,events/second
1556559696,305,0.543683,0.000000,0.000000,0.000000,events/second
1556559699,305,0.540781,0.000000,0.000000,0.000000,events/second
1556559702,305,0.537931,0.000000,0.000000,0.000000,events/second
1556559705,318,0.557907,0.000000,0.000000,0.000000,events/second
1556559708,318,0.554985,0.000000,0.000000,0.000000,events/second
1556559711,318,0.552090,0.000000,0.000000,0.000000,events/second
1556559714,318,0.549233,0.000000,0.000000,0.000000,events/second
1556559717,318,0.546403,0.000000,0.000000,0.000000,events/second
1556559720,318,0.543602,0.000000,0.000000,0.000000,events/second
1556559723,318,0.540829,0.000000,0.000000,0.000000,events/second
1556559726,331,0.560069,0.000000,0.000000,0.000000,events/second
1556559729,331,0.557253,0.000000,0.000000,0.000000,events/second
1556559732,331,0.554450,0.000000,0.000000,0.000000,events/second
