t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558733,4,0.005747,0.000000,0.000000,0.000000,events/second
1556558736,4,0.005723,0.000000,0.000000,0.000000,events/second
1556558739,4,0.005698,0.000000,0.000000,0.000000,events/second
1556558742,4,0.005674,0.000000,0.000000,0.000000,events/second
1556558745,4,0.005650,0.000000,0.000000,0.000000,events/second
1556558748,4,0.005626,0.000000,0.000000,0.000000,events/second
1556558751,4,0.005602,0.000000,0.000000,0.000000,events/second
1556558754,4,0.005579,0.000000,0.000000,0.000000,events/second
1556558757,4,0.005556,0.000000,0.000000,0.000000,events/second
1556558760,4,0.005533,0.000000,0.000000,0.000000,events/second
1556558763,4,0.005510,0.000000,0.000000,0.000000,events/second
1556558766,4,0.005487,0.000000,0.000000,0.000000,events/second
1556558769,4,0.005465,0.000000,0.000000,0.000000,events/second
1556558772,4,0.005442,0.000000,0.000000,0.000000,events/second
1556558775,4,0.005420,0.000000,0.000000,0.000000,events/second
1556558778,4,0.005398,0.000000,0.000000,0.000000,events/second
1556558781,4,0.005376,0.000000,0.000000,0.000000,events/second
1556558784,4,0.005355,0.000000,0.000000,0.000000,events/second
1556558787,4,0.005333,0.000000,0.000000,0.000000,events/second
1556558790,4,0.005312,0.000000,0.000000,0.000000,events/second
1556558793,4,0.005291,0.000000,0.000000,0.000000,events/second
1556558796,4,0.005270,0.000000,0.000000,0.000000,events/second
1556558799,4,0.005249,0.000000,0.000000,0.000000,events/second
1556558802,4,0.005229,0.000000,0.000000,0.000000,events/second
1556558805,4,0.005208,0.000000,0.000000,0.000000,events/second
1556558808,4,0.005188,0.000000,0.000000,0.000000,events/second
1556558811,4,0.005168,0.000000,0.000000,0.000000,events/second
1556558814,4,0.005148,0.000000,0.000000,0.000000,events/second
1556558817,4,0.005128,0.000000,0.000000,0.000000,events/second
1556558820,4,0.005109,0.000000,0.000000,0.000000,events/second
1556558823,4,0.005089,0.000000,0.000000,0.000000,events/second
1556558826,4,0.005070,0.000000,0.000000,0.000000,events/second
