t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558751,2,0.002801,0.000000,0.000000,0.000000,events/second
1556558754,2,0.002789,0.000000,0.000000,0.000000,events/second
1556558757,2,0.002778,0.000000,0.000000,0.000000,events/second
1556558760,2,0.002766,0.000000,0.000000,0.000000,events/second
1556558763,2,0.002755,0.000000,0.000000,0.000000,events/second
1556558766,2,0.002744,0.000000,0.000000,0.000000,events/second
1556558769,2,0.002732,0.000000,0.000000,0.000000,events/second
1556558772,2,0.002721,0.000000,0.000000,0.000000,events/second
1556558775,2,0.002710,0.000000,0.000000,0.000000,events/second
1556558778,2,0.002699,0.000000,0.000000,0.000000,events/second
1556558781,2,0.002688,0.000000,0.000000,0.000000,events/second
1556558784,2,0.002677,0.000000,0.000000,0.000000,events/second
1556558787,2,0.002667,0.000000,0.000000,0.000000,events/second
1556558790,2,0.002656,0.000000,0.000000,0.000000,events/second
1556558793,2,0.002646,0.000000,0.000000,0.000000,events/second
1556558796,2,0.002635,0.000000,0.000000,0.000000,events/second
1556558799,2,0.002625,0.000000,0.000000,0.000000,events/second
1556558802,2,0.002614,0.000000,0.000000,0.000000,events/second
1556558805,2,0.002604,0.000000,0.000000,0.000000,events/second
1556558808,2,0.002594,0.000000,0.000000,0.000000,events/second
1556558811,2,0.002584,0.000000,0.000000,0.000000,events/second
1556558814,2,0.002574,0.000000,0.000000,0.000000,events/second
1556558817,2,0.002564,0.000000,0.000000,0.000000,events/second
1556558820,2,0.002554,0.000000,0.000000,0.000000,events/second
1556558823,2,0.002545,0.000000,0.000000,0.000000,events/second
1556558826,2,0.002535,0.000000,0.000000,0.000000,events/second
1556558829,2,0.002525,0.000000,0.000000,0.000000,events/second
1556558832,2,0.002516,0.000000,0.000000,0.000000,events/second
1556558835,2,0.002506,0.000000,0.000000,0.000000,events/second
1556558838,2,0.002497,0.000000,0.000000,0.000000,events/second
1556558841,2,0.002488,0.000000,0.000000,0.000000,events/second
1556558844,2,0.002478,0.000000,0.000000,0.000000,events/second
1556558847,2,0.002469,0.000000,0.000000,0.000000,events/second
1556558850,2,0.002460,0.000000,0.000000,0.000000,events/second
1556558853,2,0.002451,0.000000,0.000000,0.000000,events/second
1556558856,2,0.002442,0.000000,0.000000,0.000000,events/second
1556558859,2,0.002433,0.000000,0.000000,0.000000,events/second
1556558862,2,0.002424,0.000000,0.000000,0.000000,events/second
1556558865,2,0.002415,0.000000,0.000000,0.000000,events/second
1556558868,2,0.002407,0.000000,0.000000,0.000000,events/second
1556558871,2,0.002398,0.000000,0.000000,0.000000,events/second
1556558874,2,0.002390,0.000000,0.000000,0.000000,events/second
1556558877,2,0.002381,0.000000,0.000000,0.000000,events/second
1556558880,2,0.002373,0.000000,0.000000,0.000000,events/second
